1 	0.09
2 	0.08
3 	0.09
4 	0.10
5 	0.09
6 	0.09
7 	0.09
8 	0.09
9 	0.09
10 	0.09
11 	0.10
12 	0.10
13 	0.09
14 	0.09
15 	0.09
16 	0.09
17 	0.09
18 	0.09
19 	0.09
20 	0.10
21 	0.10
22 	0.10
23 	0.08
24 	0.08
25 	0.08
26 	0.09
27 	0.09
28 	0.09
29 	0.10
30 	0.09
31 	0.09
32 	0.10
33 	0.09
34 	0.09
35 	0.10
36 	0.09
37 	0.09
38 	0.10
39 	0.09
40 	0.09
41 	0.10
42 	0.10
43 	0.09
44 	0.09
45 	0.09
46 	0.09
47 	0.09
48 	0.08
49 	0.08
50 	0.09
51 	0.09
52 	0.09
53 	0.10
54 	0.09
55 	0.10
56 	0.09
57 	0.10
58 	0.09
59 	0.09
60 	0.09
61 	0.10
62 	0.09
63 	0.09
64 	0.09
65 	0.09
66 	0.09
67 	0.09
68 	0.09
69 	0.09
70 	0.08
71 	0.08
72 	0.08
73 	0.10
74 	0.09
75 	0.09
76 	0.09
77 	0.09
78 	0.09
79 	0.09
80 	0.09
81 	0.09
82 	0.09
83 	0.09
84 	0.10
85 	0.09
86 	0.09
87 	0.10
88 	0.09
89 	0.09
90 	0.10
91 	0.09
92 	0.09
93 	0.08
94 	0.08
95 	0.08
96 	0.08
97 	0.09
98 	0.09
99 	0.09
100 	0.10
101 	0.09
102 	0.09
103 	0.09
104 	0.09
105 	0.09
106 	0.09
107 	0.09
108 	0.10
109 	0.09
110 	0.09
111 	0.09
112 	0.09
113 	0.09
114 	0.09
115 	0.10
116 	0.10
117 	0.08
118 	0.08
119 	0.08
120 	0.09
121 	0.10
122 	0.09
123 	0.09
124 	0.09
125 	0.10
126 	0.09
127 	0.10
128 	0.09
129 	0.09
130 	0.10
131 	0.09
132 	0.09
133 	0.09
134 	0.09
135 	0.09
136 	0.10
137 	0.09
138 	0.09
139 	0.09
140 	0.08
141 	0.08
142 	0.08
143 	0.09
144 	0.09
145 	0.09
146 	0.09
147 	0.09
148 	0.09
149 	0.09
150 	0.09
151 	0.10
152 	0.09
153 	0.09
154 	0.09
155 	0.09
156 	0.09
157 	0.11
158 	0.10
159 	0.09
160 	0.09
161 	0.09
162 	0.09
163 	0.09
164 	0.08
165 	0.08
166 	0.08
167 	0.09
168 	0.09
169 	0.09
170 	0.09
171 	0.09
172 	0.09
173 	0.09
174 	0.09
175 	0.09
176 	0.10
177 	0.09
178 	0.09
179 	0.09
180 	0.09
181 	0.09
182 	0.09
183 	0.09
184 	0.09
185 	0.09
186 	0.09
187 	0.08
188 	0.09
189 	0.08
190 	0.08
191 	0.09
192 	0.09
193 	0.09
194 	0.09
195 	0.10
196 	0.09
197 	0.09
198 	0.09
199 	0.09
200 	0.09
201 	0.09
202 	0.09
203 	0.09
204 	0.10
205 	0.09
206 	0.09
207 	0.10
