1 	0.11
2 	0.10
3 	0.09
4 	0.10
5 	0.09
6 	0.09
7 	0.09
8 	0.10
9 	0.10
10 	0.09
11 	0.10
12 	0.09
13 	0.10
14 	0.10
15 	0.09
16 	0.09
17 	0.09
18 	0.09
19 	0.09
20 	0.09
21 	0.10
22 	0.09
23 	0.10
24 	0.09
25 	0.09
26 	0.10
27 	0.09
28 	0.09
29 	0.10
30 	0.11
31 	0.10
32 	0.09
33 	0.10
34 	0.09
35 	0.09
36 	0.10
37 	0.10
38 	0.09
39 	0.09
40 	0.09
41 	0.10
42 	0.10
43 	0.09
44 	0.10
45 	0.09
46 	0.10
47 	0.09
48 	0.09
49 	0.10
50 	0.09
51 	0.10
52 	0.09
53 	0.10
54 	0.09
55 	0.09
56 	0.10
57 	0.09
58 	0.09
59 	0.09
60 	0.09
61 	0.10
62 	0.09
63 	0.09
64 	0.09
65 	0.09
66 	0.09
67 	0.09
68 	0.09
69 	0.09
70 	0.09
71 	0.10
72 	0.10
73 	0.10
74 	0.09
75 	0.09
76 	0.09
77 	0.10
78 	0.09
79 	0.09
80 	0.09
81 	0.10
82 	0.09
83 	0.09
84 	0.10
85 	0.09
86 	0.09
87 	0.10
88 	0.09
89 	0.10
90 	0.09
91 	0.10
92 	0.10
93 	0.09
94 	0.10
95 	0.09
96 	0.10
97 	0.10
98 	0.09
99 	0.09
100 	0.09
101 	0.10
102 	0.09
103 	0.09
104 	0.10
105 	0.09
106 	0.10
107 	0.09
108 	0.09
109 	0.09
110 	0.09
111 	0.10
112 	0.09
113 	0.10
114 	0.10
115 	0.09
116 	0.09
117 	0.09
118 	0.10
119 	0.09
120 	0.09
121 	0.10
122 	0.10
123 	0.09
124 	0.09
125 	0.11
126 	0.10
127 	0.10
128 	0.09
129 	0.09
130 	0.10
131 	0.12
132 	0.10
133 	0.10
134 	0.09
135 	0.09
136 	0.09
137 	0.10
138 	0.09
139 	0.10
140 	0.10
141 	0.09
142 	0.10
143 	0.09
144 	0.09
145 	0.10
146 	0.10
147 	0.09
148 	0.09
149 	0.10
150 	0.10
151 	0.10
152 	0.10
153 	0.09
154 	0.10
155 	0.09
156 	0.09
157 	0.09
158 	0.09
159 	0.10
160 	0.11
161 	0.10
162 	0.10
163 	0.10
164 	0.09
165 	0.09
166 	0.10
167 	0.10
168 	0.10
169 	0.10
170 	0.10
171 	0.10
172 	0.10
173 	0.09
174 	0.10
175 	0.10
176 	0.10
177 	0.09
178 	0.10
179 	0.10
180 	0.10
181 	0.10
182 	0.09
183 	0.10
184 	0.09
185 	0.10
186 	0.09
187 	0.09
188 	0.10
189 	0.10
190 	0.10
191 	0.10
192 	0.10
193 	0.09
194 	0.09
195 	0.09
196 	0.09
197 	0.10
198 	0.09
199 	0.10
200 	0.10
201 	0.09
202 	0.10
203 	0.09
204 	0.10
205 	0.09
206 	0.10
207 	0.10
208 	0.10
209 	0.09
210 	0.10
211 	0.10
212 	0.09
213 	0.10
214 	0.10
215 	0.10
216 	0.09
217 	0.09
218 	0.09
219 	0.09
220 	0.10
221 	0.09
222 	0.10
223 	0.09
224 	0.09
225 	0.09
226 	0.09
227 	0.09
228 	0.09
229 	0.09
230 	0.11
231 	0.10
232 	0.10
233 	0.09
234 	0.09
235 	0.10
236 	0.09
237 	0.09
238 	0.09
239 	0.10
240 	0.10
241 	0.09
242 	0.09
243 	0.09
244 	0.10
245 	0.10
246 	0.10
247 	0.10
248 	0.10
249 	0.10
250 	0.10
251 	0.10
252 	0.10
253 	0.09
254 	0.10
255 	0.09
256 	0.10
257 	0.09
258 	0.09
259 	0.10
260 	0.10
261 	0.09
262 	0.09
263 	0.09
264 	0.09
265 	0.10
266 	0.09
267 	0.09
268 	0.09
269 	0.09
270 	0.09
271 	0.09
272 	0.09
273 	0.09
274 	0.09
275 	0.09
276 	0.10
277 	0.09
278 	0.09
279 	0.09
280 	0.09
281 	0.10
282 	0.09
283 	0.10
284 	0.09
285 	0.10
286 	0.09
287 	0.09
288 	0.09
289 	0.10
290 	0.09
291 	0.10
292 	0.10
293 	0.10
294 	0.10
295 	0.10
296 	0.10
297 	0.10
298 	0.10
299 	0.10
300 	0.10
301 	0.09
302 	0.10
303 	0.09
304 	0.10
305 	0.09
306 	0.09
307 	0.10
308 	0.09
309 	0.09
310 	0.10
311 	0.09
312 	0.10
313 	0.09
314 	0.10
315 	0.09
316 	0.09
317 	0.09
318 	0.09
319 	0.10
320 	0.10
321 	0.10
322 	0.09
323 	0.09
324 	0.10
325 	0.09
326 	0.10
327 	0.09
328 	0.09
329 	0.09
330 	0.10
331 	0.08
332 	0.09
333 	0.09
334 	0.09
335 	0.10
336 	0.09
337 	0.09
338 	0.10
339 	0.09
340 	0.10
341 	0.09
342 	0.09
343 	0.10
344 	0.10
345 	0.09
346 	0.09
347 	0.09
348 	0.10
349 	0.09
350 	0.09
351 	0.10
352 	0.10
353 	0.09
354 	0.09
355 	0.09
