Command exited with non-zero status 1
1 	6.09
Command exited with non-zero status 1
2 	6.09
3 	1.04
4 	0.09
5 	0.08
6 	0.09
7 	0.10
8 	0.10
9 	0.09
10 	0.10
11 	0.09
12 	0.10
13 	0.09
14 	0.11
15 	0.09
16 	0.09
17 	0.10
18 	0.09
19 	0.09
20 	0.10
21 	0.09
22 	0.10
23 	0.09
24 	0.11
25 	0.10
26 	0.10
27 	0.08
28 	0.08
29 	0.08
30 	0.09
31 	0.09
32 	0.09
33 	0.09
34 	0.10
35 	0.09
36 	0.09
37 	0.09
38 	0.09
39 	0.09
40 	0.09
41 	0.09
42 	0.10
43 	0.09
44 	0.09
45 	0.10
46 	0.09
47 	0.10
48 	0.09
49 	0.09
50 	0.09
51 	0.09
52 	0.09
53 	0.09
54 	0.10
55 	0.11
56 	0.09
57 	0.10
58 	0.10
59 	0.09
60 	0.11
61 	0.09
62 	0.10
63 	0.09
64 	0.09
65 	0.11
66 	0.10
67 	0.09
68 	0.10
69 	0.09
70 	0.09
71 	0.09
72 	0.09
73 	0.08
74 	0.08
75 	0.09
76 	0.10
77 	0.10
78 	0.09
79 	0.09
80 	0.10
81 	0.09
82 	0.10
83 	0.10
84 	0.10
85 	0.10
86 	0.09
87 	0.10
88 	0.10
89 	0.09
90 	0.10
91 	0.10
92 	0.10
93 	0.09
94 	0.09
95 	0.10
96 	0.09
97 	0.08
98 	0.09
99 	0.09
100 	0.09
101 	0.09
102 	0.09
103 	0.09
104 	0.09
105 	0.10
106 	0.09
107 	0.09
108 	0.09
109 	0.09
110 	0.09
111 	0.09
112 	0.09
113 	0.09
114 	0.09
115 	0.09
116 	0.10
117 	0.10
118 	0.10
119 	0.08
120 	0.08
121 	0.08
122 	0.10
123 	0.09
124 	0.09
125 	0.09
126 	0.10
127 	0.10
128 	0.09
129 	0.10
130 	0.10
131 	0.09
132 	0.09
133 	0.09
134 	0.09
135 	0.09
136 	0.10
137 	0.09
138 	0.09
139 	0.09
140 	0.09
141 	0.09
142 	0.08
143 	0.08
144 	0.08
145 	0.09
146 	0.10
147 	0.09
148 	0.10
149 	0.09
150 	0.10
151 	0.09
152 	0.09
153 	0.09
