1 	0.10
2 	0.09
3 	0.10
4 	0.09
5 	0.09
6 	0.09
7 	0.09
8 	0.09
9 	0.10
10 	0.09
11 	0.10
12 	0.10
13 	0.09
14 	0.09
15 	0.09
16 	0.09
17 	0.09
18 	0.09
19 	0.09
20 	0.09
21 	0.10
22 	0.08
23 	0.08
24 	0.08
25 	0.09
26 	0.09
27 	0.09
28 	0.09
29 	0.09
30 	0.09
31 	0.08
32 	0.11
33 	0.09
34 	0.09
35 	0.09
36 	0.09
37 	0.09
38 	0.09
39 	0.09
40 	0.09
41 	0.10
42 	0.09
43 	0.10
44 	0.09
45 	0.08
46 	0.08
47 	0.08
48 	0.08
49 	0.09
50 	0.09
51 	0.09
52 	0.10
53 	0.09
54 	0.09
55 	0.10
56 	0.09
57 	0.09
58 	0.10
59 	0.09
60 	0.09
61 	0.10
62 	0.10
63 	0.09
64 	0.09
65 	0.09
66 	0.09
67 	0.10
68 	0.09
69 	0.08
70 	0.08
71 	0.08
72 	0.09
73 	0.09
74 	0.09
75 	0.09
76 	0.09
77 	0.09
78 	0.09
79 	0.09
80 	0.10
81 	0.09
82 	0.09
83 	0.09
84 	0.09
85 	0.09
86 	0.09
87 	0.10
88 	0.09
89 	0.09
90 	0.10
91 	0.09
92 	0.09
93 	0.09
94 	0.09
95 	0.08
96 	0.09
97 	0.10
98 	0.09
99 	0.09
100 	0.09
101 	0.09
102 	0.09
103 	0.10
104 	0.10
105 	0.09
106 	0.09
107 	0.09
108 	0.10
109 	0.09
110 	0.09
111 	0.09
112 	0.09
113 	0.10
114 	0.09
115 	0.09
116 	0.08
117 	0.08
118 	0.08
119 	0.09
120 	0.09
121 	0.09
122 	0.09
123 	0.09
124 	0.09
125 	0.10
126 	0.09
127 	0.09
128 	0.09
129 	0.10
130 	0.10
131 	0.09
132 	0.09
133 	0.09
134 	0.09
135 	0.10
136 	0.10
137 	0.09
138 	0.09
139 	0.08
140 	0.08
141 	0.08
142 	0.08
143 	0.09
144 	0.09
145 	0.09
146 	0.09
147 	0.09
148 	0.10
149 	0.09
150 	0.09
151 	0.09
152 	0.09
153 	0.09
154 	0.09
155 	0.09
156 	0.10
157 	0.09
158 	0.09
159 	0.10
160 	0.09
161 	0.09
162 	0.09
163 	0.08
164 	0.08
165 	0.08
166 	0.09
167 	0.10
168 	0.09
169 	0.10
170 	0.10
171 	0.09
172 	0.09
173 	0.09
174 	0.09
175 	0.10
176 	0.10
177 	0.10
178 	0.09
179 	0.09
180 	0.09
181 	0.09
182 	0.09
183 	0.09
184 	0.09
185 	0.09
186 	0.08
187 	0.08
188 	0.08
189 	0.08
190 	0.09
191 	0.09
192 	0.09
193 	0.09
194 	0.09
195 	0.10
196 	0.09
197 	0.09
198 	0.09
199 	0.09
200 	0.09
201 	0.09
202 	0.10
203 	0.09
204 	0.10
205 	0.09
206 	0.09
207 	0.09
208 	0.09
209 	0.09
210 	0.08
211 	0.08
212 	0.08
213 	0.08
214 	0.10
215 	0.09
216 	0.10
217 	0.09
218 	0.09
219 	0.10
220 	0.09
221 	0.09
222 	0.10
223 	0.10
224 	0.09
225 	0.09
226 	0.09
227 	0.10
228 	0.10
229 	0.09
230 	0.09
231 	0.09
232 	0.09
233 	0.09
234 	0.09
235 	0.08
236 	0.08
237 	0.10
238 	0.09
239 	0.10
240 	0.10
241 	0.09
242 	0.09
243 	0.09
244 	0.09
245 	0.09
246 	0.10
247 	0.09
248 	0.09
249 	0.09
250 	0.10
251 	0.09
252 	0.09
253 	0.09
254 	0.09
255 	0.10
256 	0.09
257 	0.09
258 	0.08
259 	0.08
260 	0.08
261 	0.10
262 	0.09
263 	0.09
264 	0.09
265 	0.10
266 	0.09
267 	0.09
268 	0.09
269 	0.09
270 	0.09
271 	0.09
272 	0.10
273 	0.09
274 	0.09
275 	0.09
276 	0.09
277 	0.09
278 	0.09
279 	0.09
280 	0.09
281 	0.08
282 	0.08
283 	0.08
284 	0.09
285 	0.09
286 	0.09
287 	0.09
288 	0.09
289 	0.09
290 	0.09
291 	0.09
292 	0.09
293 	0.09
294 	0.09
295 	0.09
296 	0.09
297 	0.09
298 	0.09
299 	0.09
300 	0.09
301 	0.09
302 	0.09
303 	0.09
304 	0.09
305 	0.08
306 	0.08
307 	0.08
308 	0.11
309 	0.09
310 	0.09
311 	0.09
312 	0.09
313 	0.10
314 	0.10
315 	0.09
316 	0.09
317 	0.09
318 	0.09
319 	0.10
320 	0.09
321 	0.10
322 	0.10
323 	0.10
324 	0.09
325 	0.09
326 	0.09
327 	0.09
328 	0.08
329 	0.08
330 	0.08
331 	0.09
332 	0.09
333 	0.09
334 	0.10
335 	0.09
336 	0.09
337 	0.09
338 	0.09
339 	0.09
340 	0.09
341 	0.09
342 	0.09
343 	0.10
344 	0.09
345 	0.09
346 	0.09
347 	0.09
348 	0.10
349 	0.10
350 	0.09
351 	0.08
352 	0.08
353 	0.08
354 	0.09
355 	0.09
356 	0.09
357 	0.09
358 	0.09
359 	0.09
360 	0.09
361 	0.09
362 	0.09
363 	0.09
364 	0.09
365 	0.09
366 	0.09
367 	0.10
368 	0.10
369 	0.09
370 	0.09
371 	0.09
372 	0.09
373 	0.09
374 	0.09
375 	0.09
376 	0.09
377 	0.09
378 	0.10
379 	0.10
380 	0.10
381 	0.10
382 	0.10
383 	0.09
384 	0.09
385 	0.09
386 	0.10
387 	0.09
388 	0.09
389 	0.09
390 	0.09
