1 	0.10
2 	0.10
3 	0.10
4 	0.10
5 	0.10
6 	0.09
7 	0.10
8 	0.08
9 	0.09
10 	0.09
11 	0.11
12 	0.10
13 	0.10
14 	0.09
15 	0.10
16 	0.09
17 	0.10
18 	0.09
19 	0.10
20 	0.10
21 	0.10
22 	0.09
23 	0.09
24 	0.09
25 	0.09
26 	0.09
27 	0.10
28 	0.10
29 	0.09
30 	0.08
31 	0.09
32 	0.08
33 	0.08
34 	0.09
35 	0.10
36 	0.10
37 	0.10
38 	0.09
39 	0.10
40 	0.10
41 	0.10
42 	0.09
43 	0.10
44 	0.09
45 	0.09
46 	0.10
47 	0.09
48 	0.10
49 	0.09
50 	0.09
51 	0.10
52 	0.10
53 	0.09
54 	0.08
55 	0.08
56 	0.09
57 	0.09
58 	0.09
59 	0.10
60 	0.09
61 	0.09
62 	0.10
63 	0.09
64 	0.10
65 	0.09
66 	0.09
67 	0.09
68 	0.10
69 	0.09
70 	0.09
71 	0.09
72 	0.10
73 	0.09
74 	0.09
75 	0.09
76 	0.09
77 	0.08
78 	0.08
79 	0.09
80 	0.09
81 	0.09
82 	0.09
83 	0.10
84 	0.09
85 	0.09
86 	0.09
87 	0.09
88 	0.09
89 	0.09
90 	0.09
91 	0.09
92 	0.20
93 	0.11
94 	0.09
95 	0.10
96 	0.09
97 	0.09
98 	0.10
99 	0.08
100 	0.08
101 	0.08
102 	0.08
103 	0.10
104 	0.10
105 	0.09
106 	0.11
107 	0.10
108 	0.09
109 	0.10
110 	0.09
111 	0.09
112 	0.10
113 	0.10
114 	0.09
115 	0.09
116 	0.09
117 	0.09
118 	0.10
119 	0.09
120 	0.09
121 	0.09
122 	0.08
123 	0.08
124 	0.08
125 	0.09
126 	0.09
127 	0.10
128 	0.09
129 	0.09
130 	0.09
131 	0.10
132 	0.09
133 	0.09
134 	0.10
135 	0.09
136 	0.10
137 	0.10
138 	0.09
139 	0.09
140 	0.10
141 	0.09
142 	0.09
143 	0.09
144 	0.10
145 	0.09
146 	0.08
147 	0.08
148 	0.08
149 	0.09
150 	0.09
151 	0.10
152 	0.09
153 	0.09
154 	0.09
155 	0.09
156 	0.09
157 	0.09
158 	0.10
159 	0.09
160 	0.09
161 	0.09
162 	0.09
163 	0.09
164 	0.09
165 	0.10
166 	0.09
167 	0.09
168 	0.09
169 	0.08
170 	0.08
171 	0.08
172 	0.08
173 	0.09
174 	0.09
175 	0.09
176 	0.09
177 	0.09
178 	0.09
179 	0.09
180 	0.09
181 	0.09
182 	0.09
183 	0.09
184 	0.10
185 	0.09
186 	0.10
187 	0.09
188 	0.09
189 	0.09
190 	0.09
191 	0.10
192 	0.09
193 	0.08
194 	0.08
195 	0.08
196 	0.09
197 	0.10
198 	0.09
199 	0.10
200 	0.09
201 	0.09
202 	0.09
203 	0.10
204 	0.09
205 	0.09
206 	0.10
207 	0.09
208 	0.09
209 	0.09
210 	0.09
211 	0.09
212 	0.09
213 	0.10
214 	0.09
215 	0.09
216 	0.09
217 	0.09
218 	0.08
219 	0.08
220 	0.09
221 	0.09
222 	0.10
223 	0.09
224 	0.10
225 	0.09
226 	0.09
227 	0.10
228 	0.10
229 	0.10
230 	0.10
231 	0.10
232 	0.09
233 	0.09
234 	0.10
235 	0.09
236 	0.09
237 	0.09
238 	0.10
239 	0.09
240 	0.09
241 	0.08
242 	0.08
243 	0.09
244 	0.10
245 	0.09
246 	0.09
247 	0.10
248 	0.09
249 	0.09
250 	0.10
251 	0.09
252 	0.09
253 	0.09
254 	0.09
255 	0.09
256 	0.09
257 	0.10
258 	0.10
259 	0.09
260 	0.09
261 	0.09
262 	0.09
263 	0.08
264 	0.08
265 	0.08
266 	0.09
267 	0.09
268 	0.10
269 	0.10
270 	0.09
271 	0.09
272 	0.10
273 	0.09
274 	0.09
275 	0.10
276 	0.09
277 	0.09
278 	0.10
279 	0.09
280 	0.09
281 	0.09
282 	0.09
283 	0.09
284 	0.09
285 	0.09
286 	0.08
287 	0.08
288 	0.08
289 	0.10
290 	0.10
291 	0.09
292 	0.10
293 	0.09
294 	0.10
295 	0.09
296 	0.10
297 	0.09
298 	0.09
299 	0.10
300 	0.09
301 	0.09
302 	0.09
303 	0.09
304 	0.10
305 	0.09
306 	0.09
307 	0.10
308 	0.09
309 	0.09
310 	0.08
311 	0.08
312 	0.10
313 	0.10
314 	0.10
315 	0.09
316 	0.09
317 	0.09
318 	0.10
319 	0.10
320 	0.09
321 	0.09
322 	0.09
323 	0.09
324 	0.09
325 	0.09
326 	0.09
327 	0.09
328 	0.09
329 	0.10
330 	0.09
331 	0.09
332 	0.09
333 	0.08
334 	0.08
335 	0.08
336 	0.09
337 	0.09
338 	0.09
339 	0.09
340 	0.10
341 	0.09
342 	0.09
343 	0.09
344 	0.09
345 	0.09
346 	0.09
347 	0.09
348 	0.09
349 	0.10
350 	0.10
351 	0.09
352 	0.10
353 	0.09
354 	0.10
355 	0.09
356 	0.08
357 	0.08
358 	0.08
359 	0.09
360 	0.10
361 	0.10
362 	0.09
363 	0.09
364 	0.10
365 	0.09
366 	0.09
367 	0.09
368 	0.09
369 	0.09
370 	0.09
371 	0.09
372 	0.09
373 	0.09
374 	0.09
375 	0.09
376 	0.10
377 	0.10
378 	0.09
379 	0.09
