1 	0.10
2 	0.09
3 	0.09
4 	0.09
5 	0.09
6 	0.09
7 	0.10
8 	0.09
9 	0.09
10 	0.09
11 	0.10
12 	0.09
13 	0.09
14 	0.09
15 	0.10
16 	0.09
17 	0.09
18 	0.08
19 	0.08
20 	0.08
21 	0.08
22 	0.08
23 	0.09
24 	0.09
25 	0.10
26 	0.09
27 	0.09
28 	0.09
29 	0.09
30 	0.10
31 	0.09
32 	0.10
33 	0.10
34 	0.09
35 	0.09
36 	0.10
37 	0.09
38 	0.09
39 	0.09
40 	0.09
41 	0.09
42 	0.10
43 	0.08
44 	0.08
45 	0.08
46 	0.08
47 	0.08
48 	0.09
49 	0.09
50 	0.10
51 	0.09
52 	0.09
53 	0.09
54 	0.09
55 	0.09
56 	0.09
57 	0.09
58 	0.09
59 	0.09
60 	0.10
61 	0.09
62 	0.09
63 	0.09
64 	0.10
65 	0.09
66 	0.09
67 	0.09
68 	0.09
69 	0.08
70 	0.08
71 	0.08
72 	0.08
73 	0.09
74 	0.09
75 	0.10
76 	0.09
77 	0.10
78 	0.09
79 	0.09
80 	0.09
81 	0.09
82 	0.09
83 	0.09
84 	0.10
85 	0.09
86 	0.09
87 	0.09
88 	0.09
89 	0.09
90 	0.09
91 	0.09
92 	0.09
93 	0.10
94 	0.08
95 	0.09
96 	0.08
97 	0.08
98 	0.09
99 	0.10
100 	0.09
101 	0.09
102 	0.09
103 	0.10
104 	0.09
105 	0.09
106 	0.09
107 	0.09
108 	0.09
109 	0.09
110 	0.09
111 	0.09
112 	0.09
113 	0.10
114 	0.09
115 	0.10
116 	0.09
117 	0.10
118 	0.09
119 	0.08
120 	0.08
121 	0.08
122 	0.08
123 	0.08
124 	0.10
125 	0.09
126 	0.10
127 	0.09
128 	0.09
129 	0.09
130 	0.09
131 	0.09
132 	0.09
133 	0.09
134 	0.10
135 	0.10
136 	0.09
137 	0.10
138 	0.09
139 	0.09
140 	0.09
141 	0.09
142 	0.09
143 	0.09
144 	0.09
145 	0.08
146 	0.08
147 	0.08
148 	0.08
149 	0.09
150 	0.10
151 	0.09
152 	0.09
153 	0.09
154 	0.10
155 	0.11
156 	0.10
157 	0.10
158 	0.10
159 	0.09
160 	0.10
161 	0.09
162 	0.10
163 	0.10
164 	0.10
165 	0.10
166 	0.10
167 	0.10
168 	0.09
169 	0.08
170 	0.09
171 	0.08
172 	0.08
173 	0.08
174 	0.09
175 	0.09
176 	0.09
177 	0.10
178 	0.09
179 	0.09
180 	0.09
181 	0.10
182 	0.09
183 	0.09
184 	0.10
185 	0.09
186 	0.09
187 	0.09
188 	0.10
189 	0.09
190 	0.09
191 	0.09
192 	0.10
193 	0.09
194 	0.09
195 	0.08
196 	0.08
197 	0.09
198 	0.09
199 	0.10
200 	0.09
201 	0.09
202 	0.09
203 	0.10
204 	0.09
205 	0.09
206 	0.09
207 	0.09
208 	0.10
209 	0.09
210 	0.09
211 	0.09
212 	0.09
213 	0.09
214 	0.10
215 	0.10
216 	0.09
217 	0.10
218 	0.10
219 	0.08
220 	0.08
221 	0.09
222 	0.08
223 	0.08
224 	0.09
225 	0.09
226 	0.09
227 	0.10
228 	0.09
229 	0.10
230 	0.09
231 	0.09
232 	0.09
233 	0.10
234 	0.09
235 	0.09
236 	0.09
237 	0.09
238 	0.09
239 	0.09
240 	0.10
241 	0.09
242 	0.10
243 	0.09
244 	0.09
245 	0.08
246 	0.08
247 	0.08
248 	0.08
249 	0.09
250 	0.10
251 	0.09
252 	0.10
253 	0.09
254 	0.09
255 	0.09
256 	0.10
257 	0.09
258 	0.09
259 	0.09
260 	0.10
261 	0.09
262 	0.09
263 	0.09
264 	0.10
265 	0.09
266 	0.09
267 	0.09
268 	0.09
269 	0.09
270 	0.09
271 	0.09
272 	0.08
273 	0.08
274 	0.08
275 	0.09
276 	0.10
277 	0.09
278 	0.09
279 	0.09
280 	0.10
281 	0.10
282 	0.09
283 	0.09
284 	0.09
285 	0.09
286 	0.09
287 	0.10
288 	0.10
289 	0.09
290 	0.09
291 	0.09
292 	0.10
293 	0.09
294 	0.09
295 	0.08
296 	0.08
297 	0.08
298 	0.08
299 	0.08
300 	0.09
301 	0.10
302 	0.10
303 	0.10
304 	0.09
305 	0.10
306 	0.09
307 	0.10
308 	0.09
309 	0.09
310 	0.09
311 	0.09
312 	0.09
313 	0.10
314 	0.09
315 	0.09
316 	0.09
317 	0.10
318 	0.09
319 	0.09
320 	0.09
321 	0.09
322 	0.08
323 	0.08
324 	0.08
325 	0.09
326 	0.09
327 	0.09
328 	0.09
329 	0.10
330 	0.09
331 	0.09
332 	0.10
333 	0.10
334 	0.09
335 	0.09
336 	0.10
337 	0.09
338 	0.10
339 	0.09
340 	0.10
341 	0.09
342 	0.10
343 	0.10
344 	0.10
345 	0.09
346 	0.08
347 	0.08
348 	0.08
349 	0.08
350 	0.08
351 	0.10
352 	0.10
353 	0.09
354 	0.10
355 	0.09
356 	0.09
357 	0.10
358 	0.09
359 	0.09
360 	0.10
361 	0.09
362 	0.09
363 	0.09
364 	0.10
365 	0.10
366 	0.09
367 	0.09
368 	0.09
369 	0.09
370 	0.09
371 	0.08
372 	0.08
373 	0.08
374 	0.09
375 	0.08
376 	0.10
377 	0.10
378 	0.10
379 	0.10
380 	0.10
381 	0.09
382 	0.10
383 	0.09
384 	0.09
385 	0.10
386 	0.09
387 	0.09
388 	0.09
389 	0.09
390 	0.10
