1 	0.10
2 	0.10
3 	0.09
4 	0.09
5 	0.10
6 	0.09
7 	0.08
8 	0.08
9 	0.09
10 	0.09
11 	0.10
12 	0.09
13 	0.09
14 	0.09
15 	0.09
16 	0.09
17 	0.09
18 	0.10
19 	0.09
20 	0.09
21 	0.09
22 	0.10
23 	0.09
24 	0.09
25 	0.10
26 	0.09
27 	0.09
28 	0.09
29 	0.09
30 	0.09
31 	0.08
32 	0.08
33 	0.09
34 	0.09
35 	0.09
36 	0.09
37 	0.09
38 	0.09
39 	0.09
40 	0.10
41 	0.09
42 	0.10
43 	0.10
44 	0.09
45 	0.10
46 	0.09
47 	0.09
48 	0.09
49 	0.09
50 	0.09
51 	0.09
52 	0.10
53 	0.09
54 	0.08
55 	0.08
56 	0.08
57 	0.09
58 	0.09
59 	0.09
60 	0.09
61 	0.09
62 	0.09
63 	0.09
64 	0.09
65 	0.09
66 	0.09
67 	0.09
68 	0.09
69 	0.09
70 	0.09
71 	0.10
72 	0.09
73 	0.09
74 	0.09
75 	0.09
76 	0.09
77 	0.08
78 	0.08
79 	0.08
80 	0.13
81 	0.09
82 	0.09
83 	0.10
84 	0.09
85 	0.10
86 	0.10
87 	0.09
88 	0.09
89 	0.09
90 	0.09
91 	0.09
92 	0.09
93 	0.10
94 	0.09
95 	0.10
96 	0.09
97 	0.09
98 	0.10
99 	0.09
100 	0.08
101 	0.08
102 	0.08
103 	0.08
104 	0.10
105 	0.09
106 	0.09
107 	0.10
108 	0.09
109 	0.09
110 	0.09
111 	0.09
112 	0.09
113 	0.09
114 	0.09
115 	0.09
116 	0.09
117 	0.09
118 	0.10
119 	0.09
120 	0.09
121 	0.09
122 	0.10
123 	0.09
124 	0.09
125 	0.08
126 	0.08
127 	0.08
128 	0.10
129 	0.09
130 	0.09
131 	0.10
132 	0.09
133 	0.09
134 	0.09
135 	0.10
136 	0.09
137 	0.09
138 	0.09
139 	0.09
140 	0.09
141 	0.09
142 	0.09
143 	0.10
144 	0.09
145 	0.09
146 	0.10
147 	0.10
148 	0.08
149 	0.08
150 	0.08
151 	0.09
152 	0.09
153 	0.09
154 	0.09
155 	0.10
156 	0.09
157 	0.09
158 	0.10
159 	0.09
160 	0.10
161 	0.09
162 	0.09
163 	0.09
164 	0.09
165 	0.09
166 	0.09
167 	0.09
168 	0.09
169 	0.09
170 	0.09
171 	0.08
172 	0.08
173 	0.08
174 	0.09
175 	0.10
176 	0.09
177 	0.09
178 	0.09
179 	0.09
180 	0.09
181 	0.09
182 	0.09
183 	0.09
184 	0.10
185 	0.09
186 	0.09
187 	0.10
188 	0.09
189 	0.09
190 	0.09
191 	0.09
192 	0.09
193 	0.09
194 	0.09
195 	0.09
196 	0.09
197 	0.09
198 	0.10
199 	0.10
200 	0.09
201 	0.09
202 	0.10
203 	0.09
204 	0.10
205 	0.09
206 	0.09
207 	0.09
208 	0.10
209 	0.09
210 	0.10
211 	0.09
212 	0.09
213 	0.09
214 	0.10
215 	0.11
216 	0.09
217 	0.09
218 	0.08
219 	0.08
220 	0.08
221 	0.09
222 	0.09
223 	0.09
224 	0.09
225 	0.09
226 	0.09
227 	0.09
228 	0.10
229 	0.09
230 	0.09
231 	0.09
232 	0.09
233 	0.09
234 	0.09
235 	0.09
236 	0.09
237 	0.09
238 	0.09
239 	0.09
240 	0.09
241 	0.08
242 	0.08
243 	0.08
244 	0.10
245 	0.10
246 	0.09
247 	0.10
248 	0.10
249 	0.09
250 	0.09
251 	0.09
252 	0.09
253 	0.10
254 	0.09
255 	0.09
256 	0.09
257 	0.10
258 	0.09
259 	0.09
260 	0.10
261 	0.09
262 	0.09
263 	0.09
264 	0.08
265 	0.09
266 	0.08
267 	0.09
268 	0.09
269 	0.09
270 	0.09
271 	0.09
272 	0.09
273 	0.09
274 	0.09
275 	0.09
276 	0.09
277 	0.09
278 	0.09
279 	0.09
280 	0.09
281 	0.09
282 	0.09
283 	0.09
284 	0.09
285 	0.09
286 	0.09
287 	0.09
288 	0.08
289 	0.08
290 	0.08
291 	0.09
292 	0.09
293 	0.09
294 	0.10
295 	0.09
296 	0.10
297 	0.09
298 	0.09
299 	0.09
300 	0.09
301 	0.10
302 	0.09
303 	0.09
304 	0.09
305 	0.09
306 	0.09
307 	0.09
308 	0.09
309 	0.10
310 	0.09
311 	0.09
312 	0.09
313 	0.08
314 	0.08
315 	0.09
316 	0.09
317 	0.09
318 	0.09
319 	0.10
320 	0.09
321 	0.09
322 	0.09
323 	0.09
324 	0.09
325 	0.10
326 	0.09
327 	0.09
328 	0.09
329 	0.10
330 	0.09
331 	0.09
332 	0.09
333 	0.10
334 	0.09
335 	0.09
336 	0.08
337 	0.08
338 	0.08
339 	0.10
340 	0.10
341 	0.09
342 	0.09
343 	0.10
344 	0.09
345 	0.09
346 	0.09
347 	0.09
348 	0.09
349 	0.10
350 	0.09
351 	0.09
352 	0.09
353 	0.09
354 	0.09
355 	0.10
356 	0.09
357 	0.09
358 	0.10
359 	0.08
360 	0.08
361 	0.08
362 	0.08
363 	0.09
364 	0.09
365 	0.09
366 	0.09
367 	0.10
368 	0.09
369 	0.09
370 	0.09
371 	0.09
372 	0.09
373 	0.09
374 	0.09
375 	0.09
376 	0.09
377 	0.09
378 	0.09
379 	0.09
